user_id,merchant_name,amount,timestamp,category
user_0193,Emergency Bill,588.09,2025-06-25T13:43:47.242795,shopping
user_0004,Ganesh Maths Tuition,346.57,2025-06-30T08:43:47.242832,education
user_0039,Fundsindia,423.01,2025-08-15T19:43:47.242870,investment
user_0008,Edx,115.14,2025-07-30T22:43:47.242907,education
user_0025,Water Authority,2112.44,2025-08-16T15:43:47.242943,utilities
user_0140,Cricket Ground,2039.36,2025-06-13T22:43:47.242984,shopping
user_0130,Instamart,384.69,2025-07-01T16:43:47.243025,shopping
user_0074,Cultural Center,920.96,2025-09-01T02:43:47.243061,shopping
user_0108,Justdial,100.36,2025-06-14T14:43:47.243095,transport
user_0119,Lendingkart,206.34,2025-08-17T05:43:47.243129,investment
user_0051,Manipuri Kitchen,380.37,2025-06-18T17:43:47.243163,food
user_0110,Comic Book Store,346.56,2025-08-11T20:43:47.243197,shopping
user_0105,Oxford Bookstore,1068.28,2025-06-25T23:43:47.243231,shopping
user_0031,Chili's,353.79,2025-07-03T07:43:47.243267,food
user_0124,Ahmedabad BPCL Fuel Station,262.93,2025-07-03T05:43:47.243305,transport
user_0048,Chennai Suburban,371.08,2025-08-12T21:43:47.243343,transport
user_0177,Badminton Court,677.96,2025-09-07T09:43:47.243382,shopping
user_0045,Punjab National Bank,430.14,2025-08-28T08:43:47.243420,investment
user_0002,W,2695.78,2025-08-06T12:43:47.243457,shopping
user_0116,Carzonrent,16.32,2025-09-08T14:43:47.243495,transport
user_0101,Bungee Jumping,1357.84,2025-08-30T10:43:47.243532,entertainment
user_0005,Smaaash,358.98,2025-08-27T07:43:47.243568,entertainment
user_0073,The Furniture Store,205.19,2025-09-11T17:43:47.243602,shopping
user_0002,Apspdcl,1075.44,2025-07-30T03:43:47.243636,utilities
user_0033,Nathu Sweets,267.33,2025-08-08T23:43:47.243670,shopping
user_0002,Google One,123.64,2025-07-10T19:43:47.243706,entertainment
user_0135,Full Circle,1588.11,2025-08-21T05:43:47.243743,shopping
user_0142,Poorvika Mobiles,814.42,2025-08-01T11:43:47.243780,shopping
user_0079,Orange Travels,66.52,2025-07-29T19:43:47.243817,transport
user_0010,Patna BPCL Fuel Station,132.38,2025-07-12T19:43:47.243855,transport
user_0012,HSBC Credit Card,895.45,2025-08-22T04:43:47.243892,investment
user_0105,Bharat Gas,1406.12,2025-07-22T20:43:47.243930,utilities
user_0100,Diesel Pump,389.04,2025-06-17T09:43:47.243970,transport
user_0108,Amul Parlour,575.32,2025-09-05T07:43:47.244007,shopping
user_0047,Blue Tokai,535.64,2025-08-10T10:43:47.244044,food
user_0163,Byju's,74.36,2025-08-28T10:43:47.244077,education
user_0164,Shoppers Stop Beauty,632.46,2025-07-20T12:43:47.244112,shopping
user_0160,Bengaluru Metro,116.72,2025-09-07T09:43:47.244146,transport
user_0126,Water Charges,2285.15,2025-07-17T21:43:47.244179,utilities
user_0001,Thyrocare,155.6,2025-06-27T21:43:47.244213,healthcare
user_0100,Goods Transport,18.89,2025-08-19T01:43:47.244248,transport
user_0162,Apollo Munich,517.07,2025-09-01T12:43:47.244285,investment
user_0163,Oriental Insurance,466.09,2025-07-20T17:43:47.244323,investment
user_0191,Gujarati Farsan Mart,565.75,2025-08-11T04:43:47.244360,shopping
user_0083,Drainage Charges,1211.74,2025-09-11T15:43:47.244398,shopping
user_0172,Hertz India,78.57,2025-08-30T20:43:47.244436,transport
user_0194,Water Bill,1565.94,2025-07-04T04:43:47.244473,utilities
user_0078,Kesari Tours,130.78,2025-07-13T13:43:47.244510,transport
user_0080,Dakshin Restaurant,151.61,2025-06-23T23:43:47.244546,food
user_0138,Ace2three,1006.31,2025-06-24T05:43:47.244580,entertainment
user_0043,Full Circle,1635.65,2025-07-14T07:43:47.244615,shopping
user_0157,Bengaluru Metro Card,225.04,2025-07-20T02:43:47.244649,transport
user_0000,Thane BPCL Fuel Station,15.01,2025-06-29T01:43:47.244683,transport
user_0114,Oneplus Experience Store,693.52,2025-07-20T12:43:47.244720,shopping
user_0084,Punjab National Bank,117.13,2025-09-08T02:43:47.244758,investment
user_0120,Airtel Xstream Fiber,1732.8,2025-07-14T07:43:47.244796,utilities
user_0132,Medical Bill,785.47,2025-06-20T18:43:47.244834,shopping
user_0052,Klook,82.64,2025-09-06T05:43:47.244874,transport
user_0060,Indian Coffee House,526.67,2025-06-14T20:43:47.244912,food
user_0199,Unacademy,608.44,2025-07-26T19:43:47.244950,education
user_0183,Mumbai University,255.35,2025-09-08T01:43:47.244987,education
user_0147,Bengali Zaika,372.22,2025-09-07T18:43:47.245025,shopping
user_0002,Mtc Chennai,192.43,2025-08-09T18:43:47.245058,transport
user_0082,Nagpur Indian Oil Pump,116.74,2025-07-08T05:43:47.245091,transport
user_0109,Home Care,1114.34,2025-07-26T01:43:47.245124,healthcare
user_0105,Tab Cabs,188.26,2025-08-09T23:43:47.245157,transport
user_0010,Hindustan Petroleum,141.21,2025-09-08T14:43:47.245191,transport
user_0047,Timezone,142.6,2025-08-11T13:43:47.245225,entertainment
user_0048,Supr Daily,332.9,2025-07-18T09:43:47.245261,shopping
user_0117,Nagpur Indian Oil Pump,119.69,2025-07-30T04:43:47.245299,transport
user_0145,Rosogolla Shop,140.14,2025-09-10T06:43:47.245336,food
user_0176,Barber Shop,1915.43,2025-07-09T18:43:47.245374,other
user_0195,Youtube Music,994.76,2025-08-06T02:43:47.245411,entertainment
user_0167,Cruise Service,75.25,2025-09-02T21:43:47.245449,transport
user_0164,Karim's,300.81,2025-06-17T23:43:47.245486,shopping
user_0003,Street Food Market,909.04,2025-08-14T09:43:47.245523,food
user_0132,Google Play,107.18,2025-08-14T00:43:47.245561,shopping
user_0183,Suburban Train,20.28,2025-09-02T21:43:47.245595,transport
user_0122,Timezone,253.41,2025-07-05T19:43:47.245628,entertainment
user_0066,Annapurna Mart,1362.87,2025-08-29T23:43:47.245662,shopping
user_0110,Dj Night,994.01,2025-08-05T02:43:47.245698,shopping
user_0013,Specsmakers,2996.74,2025-08-12T05:43:47.245736,shopping
user_0093,Bengaluru Nayara Petrol Pump,130.25,2025-07-15T04:43:47.245774,transport
user_0135,Bewakoof,297.31,2025-07-04T21:43:47.245812,shopping
user_0052,Pet World,706.78,2025-06-26T17:43:47.245848,shopping
user_0010,Bharti Axa,927.68,2025-08-17T02:43:47.245886,investment
user_0032,Wbsedcl,769.91,2025-07-23T14:43:47.245924,utilities
user_0105,Planetarium,78.89,2025-07-22T21:43:47.245965,transport
user_0047,Mall Food Court,169.24,2025-07-26T09:43:47.246004,food
user_0031,Auto Stand,192.85,2025-06-15T07:43:47.246041,transport
user_0146,Pilgrimage Bus,53.38,2025-06-15T08:43:47.246075,transport
user_0081,Tsrtc,127.23,2025-06-29T17:43:47.246110,transport
user_0134,Edelweiss,124.38,2025-06-16T00:43:47.246144,investment
user_0070,Nike Store,1406.58,2025-06-30T11:43:47.246179,shopping
user_0156,Playo,722.17,2025-08-13T09:43:47.246218,entertainment
user_0093,Yoga Center,1096.05,2025-07-19T17:43:47.246255,shopping
user_0104,Jaipur Nayara Petrol Pump,1301.57,2025-06-25T11:43:47.246296,transport
user_0001,Koovs,1262.07,2025-09-03T06:43:47.246333,shopping
user_0165,Punjabi By Nature,908.74,2025-08-19T20:43:47.246370,food
user_0081,Nagpur HPCL Fuel Station,53.81,2025-08-26T18:43:47.246407,transport
user_0107,Sri Krishna Kirana,659.13,2025-06-25T11:43:47.246444,shopping
user_0040,Oakley Store,2104.54,2025-09-11T10:43:47.246481,shopping
user_0050,Manappuram Finance,982.65,2025-06-24T23:43:47.246518,investment
user_0080,Voot Premium,379.31,2025-06-23T00:43:47.246553,entertainment
user_0034,Ghmc Hyderabad,354.11,2025-07-18T22:43:47.246586,other
user_0015,Mandarin Oak,124.29,2025-08-17T09:43:47.246620,food
user_0018,Crossword,845.66,2025-07-06T02:43:47.246658,shopping
user_0127,Mocambo Kolkata,269.48,2025-09-06T07:43:47.246693,food
user_0143,Shoppers Stop,889.19,2025-07-11T18:43:47.246730,shopping
user_0108,Paytm Fastag,320.74,2025-07-09T08:43:47.246768,transport
user_0152,Antivirus,575.73,2025-07-21T22:43:47.246805,entertainment
user_0008,Water Taxi,106.89,2025-09-06T02:43:47.246843,transport
user_0133,Andhra Meals,292.03,2025-07-22T02:43:47.246880,food
user_0160,Party Hall,2685.69,2025-08-12T08:43:47.246917,shopping
user_0116,Zolo,10.0,2025-07-24T08:43:47.246955,transport
user_0053,Thane HPCL Fuel Station,479.39,2025-07-30T01:43:47.246992,transport
user_0197,Icse Board,4352.24,2025-07-11T00:43:47.247030,shopping
user_0152,Ahmedabad Water,1122.37,2025-06-15T13:43:47.247064,utilities
user_0149,Juice Corner,173.98,2025-07-31T17:43:47.247098,food
user_0079,Chaat House,201.85,2025-08-30T10:43:47.247131,food
user_0043,Azure,198.62,2025-06-25T16:43:47.247166,entertainment
user_0001,Adda52,811.39,2025-09-10T00:43:47.247203,entertainment
user_0009,Indusind Bank,129.02,2025-06-27T03:43:47.247239,investment
user_0160,Tyre Shop,86.45,2025-08-31T14:43:47.247277,transport
user_0034,Hyderabad Water,1226.09,2025-09-10T23:43:47.247314,utilities
user_0035,Indian Railways,121.21,2025-09-04T19:43:47.247351,transport
user_0023,Theatre Booking,290.02,2025-09-07T17:43:47.247388,shopping
user_0044,Apple Music,184.85,2025-09-10T02:43:47.247425,entertainment
user_0038,Permit Fee,1113.42,2025-07-10T08:43:47.247462,shopping
user_0135,Digilocker,2040.22,2025-09-02T00:43:47.247500,utilities
user_0197,Nagpur Nayara Petrol Pump,35.95,2025-07-30T06:43:47.247537,transport
user_0136,W For Women,1136.86,2025-07-08T12:43:47.247571,shopping
user_0049,Electronics Market,683.36,2025-07-04T07:43:47.247605,shopping
user_0093,Amazon Music,389.67,2025-08-23T19:43:47.247639,entertainment
user_0196,Kolkata Nayara Petrol Pump,150.87,2025-07-04T04:43:47.247673,transport
user_0001,Wedding Car Rental,89.55,2025-06-13T12:43:47.247710,transport
user_0071,Jaipur Water,2122.26,2025-06-25T04:43:47.247746,utilities
user_0123,Local Courier,10.0,2025-09-10T10:43:47.247784,transport
user_0162,Barclays Bank,412.35,2025-06-22T09:43:47.247822,investment
user_0128,Naturals,533.56,2025-08-18T14:43:47.247859,food
user_0086,Quick Park,39.14,2025-07-03T09:43:47.247897,transport
user_0122,Standard Chartered Card,332.56,2025-09-05T12:43:47.247936,investment
user_0136,Homely Food,167.25,2025-08-06T23:43:47.247973,food
user_0036,Citibank,98.6,2025-09-02T19:43:47.248011,investment
user_0172,Cake Shop,221.97,2025-08-27T03:43:47.248050,shopping
user_0183,Guwahati Water,827.14,2025-08-19T00:43:47.248088,utilities
user_0030,Chennai Tiffin,111.0,2025-06-23T19:43:47.248127,food
user_0151,Kochi Metro,13.43,2025-06-23T19:43:47.248164,transport
user_0112,Modern Bread,1465.88,2025-07-02T09:43:47.248208,shopping
user_0078,Quick Park,39.13,2025-07-09T16:43:47.248245,transport
user_0194,Zee5 Subscription,711.67,2025-08-07T09:43:47.248280,entertainment
user_0162,Coimbatore Nayara Petrol Pump,221.08,2025-07-02T01:43:47.248315,transport
user_0132,Star Health,166.96,2025-08-01T14:43:47.248353,investment
user_0012,Bengaluru BPCL Fuel Station,10.0,2025-06-18T20:43:47.248413,transport
user_0001,Income Tax Dept,605.08,2025-06-21T22:43:47.248461,other
user_0175,Maharashtrian Sweets,425.27,2025-08-13T10:43:47.248502,shopping
user_0177,Housing.com,1268.66,2025-07-13T05:43:47.248551,shopping
user_0050,Paytm,138.74,2025-07-02T00:43:47.248600,investment
user_0025,Theatre Booking,1786.58,2025-06-15T09:43:47.248640,shopping
user_0170,Pilgrimage Bus,13.63,2025-09-07T03:43:47.248678,transport
user_0166,Amazon India,319.54,2025-07-30T08:43:47.248715,shopping
user_0124,Vijayawada Indian Oil Pump,10.0,2025-08-22T12:43:47.248749,transport
user_0040,Google Pay,727.4,2025-07-29T07:43:47.248787,investment
user_0159,Sports Shop,1815.64,2025-08-09T04:43:47.248827,shopping
user_0075,The Biryani Life,751.12,2025-08-14T02:43:47.248866,food
user_0078,Cafe Zoe,343.14,2025-09-04T11:43:47.248904,food
user_0157,Hyderabad BPCL Fuel Station,289.18,2025-07-25T14:43:47.248941,transport
user_0112,Myuniverse,1357.88,2025-09-07T16:43:47.248979,investment
user_0000,Iskcon,568.7,2025-06-15T11:43:47.249016,other
user_0172,Gkb Opticals,87.79,2025-08-26T23:43:47.249052,shopping
user_0167,Baskin Robbins,301.77,2025-08-17T19:43:47.249086,food
user_0164,Internet Bill,604.77,2025-08-09T02:43:47.249120,shopping
user_0191,Fresh Juice Center,148.54,2025-06-19T14:43:47.249155,food
user_0132,Ups India,278.58,2025-07-23T10:43:47.249196,transport
user_0149,Nagpur BPCL Fuel Station,238.18,2025-06-13T08:43:47.249234,transport
user_0044,Kolkata Suburban,115.15,2025-08-16T10:43:47.249268,transport
user_0161,Jawed Habib,279.19,2025-09-04T23:43:47.249301,shopping
user_0046,Lendingkart,339.03,2025-06-20T08:43:47.249337,investment
user_0171,Jsw Energy,1305.89,2025-07-25T21:43:47.249375,utilities
user_0024,Tata Power Ez Charge,1263.67,2025-07-01T00:43:47.249412,utilities
user_0096,Apna Bazaar,167.51,2025-06-28T12:43:47.249450,shopping
user_0148,ICICI Bank,222.95,2025-07-22T22:43:47.249486,investment
user_0023,Tiruchirappalli BPCL Fuel Station,384.38,2025-06-24T19:43:47.249524,transport
user_0026,Bhima Jewellers,1573.51,2025-08-03T10:43:47.249559,shopping
user_0009,Auto Raja,321.5,2025-07-31T03:43:47.249592,transport
user_0082,Imagica,1082.9,2025-06-23T02:43:47.249626,entertainment
user_0117,Pharmeasy,432.12,2025-08-23T00:43:47.249660,healthcare
user_0108,Manipal Cigna,1477.56,2025-07-01T05:43:47.249696,investment
user_0172,Kotak Life,1319.94,2025-07-21T12:43:47.249734,investment
user_0145,Quick Park,351.77,2025-09-02T04:43:47.249771,transport
user_0008,24seven,242.26,2025-07-31T03:43:47.249808,shopping
user_0182,Maa Lakshmi Stores,426.14,2025-08-02T13:43:47.249846,shopping
user_0027,Instant Loan,289.02,2025-06-14T20:43:47.249884,investment
user_0143,Planet Sports,1066.57,2025-06-26T22:43:47.249922,shopping
user_0089,Kolkata Metro Card,110.39,2025-07-05T20:43:47.249959,transport
user_0184,Thalassery Biryani,537.93,2025-06-13T10:43:47.249996,shopping
user_0042,Kochi Nayara Petrol Pump,425.67,2025-06-19T06:43:47.250033,transport
user_0187,Levi's,1092.2,2025-06-20T12:43:47.250067,shopping
user_0042,Star Health,185.33,2025-08-27T10:43:47.250106,investment
user_0026,Rbl Bank,367.92,2025-06-14T00:43:47.250140,investment
user_0170,Local Bike Rental,100.03,2025-07-20T16:43:47.250174,transport
user_0146,Samsung Smart Cafe,162.04,2025-06-27T07:43:47.250216,shopping
user_0154,Housejoy,994.07,2025-08-12T10:43:47.250253,other
user_0126,Fastag Recharge,947.02,2025-07-17T05:43:47.250290,transport
user_0136,Municipal Water,1134.01,2025-08-15T03:43:47.250328,utilities
user_0003,UPI Transfer,2365.92,2025-06-22T01:43:47.250365,investment
user_0134,Petrol Bunk,21.14,2025-07-31T06:43:47.250402,transport
user_0182,Local Isp,1802.85,2025-07-20T07:43:47.250439,utilities
user_0088,Volvo Service,19.38,2025-07-16T22:43:47.250476,transport
user_0039,Health & Glow,1787.86,2025-06-30T08:43:47.250513,shopping
user_0108,Gaming Zone,486.82,2025-08-25T18:43:47.250552,entertainment
user_0170,Act Fibernet,2159.89,2025-08-24T13:43:47.250587,utilities
user_0091,Tata Docomo,1416.28,2025-08-30T02:43:47.250620,utilities
user_0034,Office 365 Microsoft,754.34,2025-06-12T23:43:47.250654,entertainment
user_0014,Fiitjee,1128.0,2025-07-31T07:43:47.250692,education
user_0169,Tsspdcl,1268.05,2025-06-30T04:43:47.250732,utilities
user_0015,Slice,959.58,2025-06-18T04:43:47.250770,investment
user_0177,Mahanagar Gas,945.18,2025-09-02T16:43:47.250808,utilities
user_0124,Deloitte,468.65,2025-08-10T12:43:47.250847,shopping
user_0000,Easyday Club,102.31,2025-06-24T05:43:47.250885,shopping
user_0150,Bankbazaar,206.07,2025-08-31T23:43:47.250923,shopping
user_0069,Cable Connection,2163.88,2025-06-13T18:43:47.250960,utilities
user_0079,Bharti Gas,1008.7,2025-07-18T03:43:47.250999,utilities
user_0012,Paytabs,2344.69,2025-08-13T04:43:47.251037,shopping
user_0198,Margin Free,459.25,2025-08-15T02:43:47.251071,shopping
user_0179,Water Bill,1414.16,2025-07-21T16:43:47.251105,utilities
user_0089,Home Decor Shop,4026.3,2025-08-14T12:43:47.251139,shopping
user_0109,Simplilearn,371.06,2025-08-10T05:43:47.251172,education
user_0004,6 Ballygunge Place,218.17,2025-07-04T03:43:47.251209,food
user_0037,Vegetable Market,805.36,2025-07-09T13:43:47.251246,shopping
user_0089,Vr Gaming,432.5,2025-07-09T06:43:47.251284,entertainment
user_0185,Soch,372.33,2025-08-31T08:43:47.251321,shopping
user_0087,Facility Management,861.18,2025-06-27T02:43:47.251358,other
user_0147,Mamaearth Store,1606.83,2025-08-26T20:43:47.251397,shopping
user_0148,Local Pharmacy,345.33,2025-09-11T10:43:47.251434,healthcare
user_0156,Freecharge,2050.1,2025-09-09T16:43:47.251471,investment
user_0085,Beauty Store,148.26,2025-07-05T02:43:47.251508,shopping
user_0077,Monginis,646.99,2025-08-23T04:43:47.251544,shopping
user_0165,Bakery,218.22,2025-08-29T13:43:47.251578,shopping
user_0088,Bike Service Center,41.8,2025-07-07T05:43:47.251612,transport
user_0154,Toys R Us,281.66,2025-07-13T20:43:47.251646,shopping
user_0072,Khau Galli,178.63,2025-06-28T18:43:47.251680,food
user_0000,Vr Gaming,116.88,2025-08-03T23:43:47.251717,entertainment
user_0026,Sotc,90.89,2025-09-02T04:43:47.251754,transport
user_0199,Telenor,2216.02,2025-07-28T06:43:47.251792,utilities
user_0000,Dlf Mall,1001.72,2025-07-16T09:43:47.251828,shopping
user_0116,Spinny Services,69.91,2025-07-05T12:43:47.251866,transport
user_0078,Cable Internet,1980.52,2025-07-22T14:43:47.251903,utilities
user_0177,Nahoum & Sons,51.46,2025-07-17T02:43:47.251940,food
user_0103,Dop Nagaland,1458.45,2025-08-18T21:43:47.251978,utilities
user_0051,Maharashtrian Thali,200.73,2025-09-07T10:43:47.252015,food
user_0149,Dilli Haat Food Court,155.74,2025-07-20T05:43:47.252050,food
user_0129,Investment Advisor,387.97,2025-09-07T14:43:47.252084,shopping
user_0031,Durian,501.8,2025-07-16T18:43:47.252117,shopping
user_0125,Specsmakers,561.19,2025-07-17T02:43:47.252151,shopping
user_0120,Dream11,22.49,2025-07-13T10:43:47.252186,entertainment
user_0162,SBI General,264.23,2025-09-01T09:43:47.252223,investment
user_0145,Gcp,1127.41,2025-06-14T18:43:47.252260,entertainment
user_0076,Fabhotels,149.8,2025-09-06T22:43:47.252300,transport
user_0185,City Auto,54.15,2025-07-08T01:43:47.252338,transport
user_0083,Aminia Restaurant,578.43,2025-08-02T16:43:47.252375,food
user_0085,Aaj Tak,57.85,2025-07-23T08:43:47.252413,entertainment
user_0183,Microsoft 365,1824.12,2025-08-10T02:43:47.252450,entertainment
user_0011,Boat Service,171.01,2025-08-24T03:43:47.252488,transport
user_0096,Mahindra Finance,255.71,2025-07-04T06:43:47.252525,investment
user_0142,HDFC Ltd,412.69,2025-08-11T04:43:47.252559,investment
user_0152,Office Parking,86.94,2025-08-29T14:43:47.252593,transport
user_0182,United Bakery,764.68,2025-07-11T12:43:47.252627,shopping
user_0030,City Tax,130.63,2025-08-16T00:43:47.252660,shopping
user_0166,Apple Tv Plus,866.3,2025-08-21T13:43:47.252696,entertainment
user_0155,Bluestone,880.14,2025-08-25T03:43:47.252733,shopping
user_0041,Reliance Jio,2016.37,2025-08-29T17:43:47.252770,utilities
user_0044,Meru Cabs,128.05,2025-07-30T16:43:47.252808,transport
user_0113,Aminia Restaurant,2975.82,2025-07-11T06:43:47.252844,food
user_0074,Medanta,124.15,2025-09-06T08:43:47.252882,healthcare
user_0103,Current Bill,6318.51,2025-08-28T03:43:47.252919,shopping
user_0014,Cbse Board,451.07,2025-08-13T00:43:47.252956,shopping
user_0099,Statiq,157.58,2025-07-18T11:43:47.252993,shopping
user_0116,Rajendran Kirana,878.74,2025-08-28T00:43:47.253030,shopping
user_0178,Airtel Xstream,2128.71,2025-06-14T12:43:47.253064,utilities
user_0020,Patna BPCL Fuel Station,10.0,2025-07-26T05:43:47.253098,transport
user_0128,Select City Walk,1075.78,2025-07-22T12:43:47.253132,shopping
user_0128,Fresh & Fine Kirana,77.81,2025-09-03T01:43:47.253166,shopping
user_0070,Coimbatore HPCL Fuel Station,117.24,2025-08-18T12:43:47.253202,transport
user_0062,Spicejet,140.12,2025-09-03T16:43:47.253240,transport
user_0180,Ksrtc,10.0,2025-08-26T23:43:47.253278,transport
user_0103,Hyderabad Indian Oil Pump,120.75,2025-08-29T05:43:47.253315,transport
user_0079,Bhopal BPCL Fuel Station,11.62,2025-08-09T19:43:47.253352,transport
